 ,Area,Mean,Min,Max,X,Y
49,0,525.431,525.431,525.431,89.103,249.115
50,0,342.209,342.209,342.209,104.031,249.581
51,0,396.155,396.155,396.155,114.294,251.914
52,0,562.075,562.075,562.075,115.694,231.388
53,0,109.229,109.229,109.229,102.632,230.921
54,0,571.757,571.757,571.757,89.569,231.854
55,0,29.146,29.146,29.146,89.103,224.856
56,0,346.009,346.009,346.009,102.632,224.856
57,0,282.465,282.465,282.465,115.694,226.256
58,0,103.470,103.470,103.470,116.160,207.129
59,0,80.190,80.190,80.190,102.632,207.596
60,0,214.285,214.285,214.285,90.969,208.995
61,0,289.379,289.379,289.379,90.969,201.998
62,0,395.034,395.034,395.034,103.565,201.998
63,0,657.605,657.605,657.605,114.294,202.464
64,0,232.579,232.579,232.579,114.761,183.337
65,0,78.117,78.117,78.117,101.232,183.804
66,0,-17.748,-17.748,-17.748,90.969,184.270
67,0,402.826,402.826,402.826,90.969,179.605
68,0,419.945,419.945,419.945,103.565,178.672
69,0,528.503,528.503,528.503,112.428,179.139
70,0,697.698,697.698,697.698,111.495,160.945
71,0,326.253,326.253,326.253,102.165,162.344
72,0,89.162,89.162,89.162,88.636,162.344
73,0,137.264,137.264,137.264,88.636,156.746
74,0,394.355,394.355,394.355,103.565,156.746
75,0,249.204,249.204,249.204,111.495,156.746
76,0,261.931,261.931,261.931,109.629,138.553
77,0,166.289,166.289,166.289,99.833,140.419
78,0,416.306,416.306,416.306,90.502,140.419
79,0,422.082,422.082,422.082,90.036,137.153
80,0,323.433,323.433,323.433,102.165,135.287
81,0,395.858,395.858,395.858,109.629,135.287
82,0,194.198,194.198,194.198,106.364,116.160
83,0,14.815,14.815,14.815,101.699,118.959
84,0,258.657,258.657,258.657,92.835,121.292
85,0,108.416,108.416,108.416,91.435,119.426
86,0,365.079,365.079,365.079,99.833,114.761
87,0,482.683,482.683,482.683,107.297,113.361
88,0,809.968,809.968,809.968,106.830,97.967
89,0,200.525,200.525,200.525,100.766,98.433
90,0,306.255,306.255,306.255,90.036,100.766
91,0,405.907,405.907,405.907,88.636,97.500
92,0,226.809,226.809,226.809,97.967,95.167
93,0,320.628,320.628,320.628,102.632,93.768
94,0,651.361,651.361,651.361,102.632,79.306
95,0,142.015,142.015,142.015,95.167,79.306
96,0,289.951,289.951,289.951,87.237,81.172
97,0,248.358,248.358,248.358,85.371,76.974
98,0,389.988,389.988,389.988,92.835,72.775
99,0,99.463,99.463,99.463,101.232,73.242
100,0,452.180,452.180,452.180,95.167,57.847
101,0,336.340,336.340,336.340,88.170,61.112
102,0,270.609,270.609,270.609,84.438,62.045
103,0,391.112,391.112,391.112,82.105,58.313
104,0,216.567,216.567,216.567,86.304,55.981
105,0,346.837,346.837,346.837,92.368,53.648
106,0,346.719,346.719,346.719,89.569,42.919
107,0,320.636,320.636,320.636,83.505,44.785
108,0,318.406,318.406,318.406,80.706,46.651
109,0,349.185,349.185,349.185,78.840,41.519
110,0,357.443,357.443,357.443,81.639,39.653
111,0,441.898,441.898,441.898,88.170,37.787
112,0,495.885,495.885,495.885,83.505,26.124
113,0,605.936,605.936,605.936,80.706,28.457
114,0,557.990,557.990,557.990,75.108,31.256
115,0,701.532,701.532,701.532,75.108,24.258
116,0,574.240,574.240,574.240,78.373,23.325
117,0,520.252,520.252,520.252,81.639,22.392
118,0,965.201,965.201,965.201,79.773,11.196
119,0,577.076,577.076,577.076,76.507,12.596
120,0,638.558,638.558,638.558,72.775,14.462
